"N" "phiv" "PrEP1" "PrEP2" "p1" "p2" "model" "eprob" "pow" "nb" "rprob" "hiv_given_prep_g" "hiv_given_prep_h" "hiv_given_prep_j" "hiv_given_prep_k" "hiv_given_no_prep_g" "hiv_given_no_prep_h" "hiv_given_no_prep_j" "hiv_given_no_prep_k" "p_prep_g" "p_prep_h" "p_prep_i" "p_prep_k" "p_noprep_g" "p_noprep_h" "p_noprep_i" "p_noprep_k" "Y^control" "Y^random" "Y^additive" "Y^regenerated" "RD_random" "RD_additive" "RD_regenerated" "Number of Components g" "Largest Component Size g" "Avg. Betweenness g" "Density g" "Degree Centralization g" "Avg. Geodesic Distance g" "Diameter g" "Transitivity g" "Proportion of nodes in 2-cores g" "Degree Assortativity g" "Number of Components k" "Largest Component Size k" "Avg. Betweenness k" "Density k" "Degree Centralization k" "Avg. Geodesic Distance k" "Diameter k" "Transitivity k" "Proportion of nodes in 2-cores k" "Degree Assortativity k" "nsim"
"26" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.277777777777778 0.138888888888889 0.222222222222222 0.138888888888889 0.111111111111111 0.148148148148148 0.103703703703704 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.144444444444444 0.144444444444444 0.151111111111111 0.108888888888889 -2.77555756156289e-17 0.00666666666666665 -0.0355555555555556 1 50 28.7 0.204081632653061 0.0612244897959184 2.17142857142857 4 0.516242317822651 0 0.054275114655447 1 50 30.52 0.204081632653061 0.0612244897959184 2.24571428571429 4 0.544973544973545 0 -0.038869709755767 200
"27" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.277777777777778 0.111111111111111 0.166666666666667 0.194444444444444 0.1 0.148148148148148 0.118518518518519 0.0592592592592593 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.135555555555556 0.133333333333333 0.137777777777778 0.113333333333333 -0.00222222222222224 0.00222222222222221 -0.0222222222222222 1 50 28 0.204081632653061 0.0612244897959184 2.14285714285714 4 0.490789473684211 0 -0.00534402137607301 1 50 29.54 0.204081632653061 0.0612244897959184 2.20571428571429 4 0.519964896884598 0 0.111511888501376 200
"28" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.333333333333333 0.138888888888889 0.222222222222222 0.138888888888889 0.0777777777777778 0.118518518518519 0.0740740740740741 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.128888888888889 0.126666666666667 0.133333333333333 0.126666666666667 -0.00222222222222221 0.00444444444444445 -0.00222222222222221 1 50 29.34 0.204081632653061 0.0408163265306122 2.19755102040816 4 0.511423550087873 0 -0.0105092966855209 1 50 28.44 0.204081632653061 0.0408163265306122 2.16081632653061 4 0.505277044854881 0 -0.102248249865378 200
"29" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.277777777777778 0.138888888888889 0.194444444444444 0.166666666666667 0.1 0.133333333333333 0.103703703703704 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.135555555555556 0.135555555555556 0.14 0.128888888888889 0 0.00444444444444445 -0.00666666666666668 1 50 30.36 0.204081632653061 0.0408163265306122 2.23918367346939 4 0.555310709563684 0 -0.0819067014574045 1 50 29.02 0.204081632653061 0.0612244897959184 2.18448979591837 4 0.517605633802817 0 0.0341602277348553 200
"30" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.277777777777778 0.194444444444444 0.166666666666667 0.25 0.111111111111111 0.118518518518519 0.133333333333333 0.103703703703704 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.144444444444444 0.148888888888889 0.146666666666667 0.162222222222222 0.00444444444444445 0.00222222222222221 0.0177777777777778 1 50 28.84 0.204081632653061 0.0408163265306122 2.17714285714286 4 0.483062032556093 0 -0.026149715243464 1 50 29.22 0.204081632653061 0.0612244897959184 2.19265306122449 4 0.525759577278732 0 -0.0885341074020241 200
"31" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.333333333333333 0.166666666666667 0.222222222222222 0.166666666666667 0.1 0.133333333333333 0.103703703703704 0.0888888888888889 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.146666666666667 0.146666666666667 0.151111111111111 0.12 0 0.00444444444444445 -0.0266666666666667 1 50 28.28 0.204081632653061 0.0612244897959184 2.15428571428571 4 0.500658761528327 0 -0.0539204290076177 1 50 28.54 0.204081632653061 0.0816326530612245 2.16489795918367 4 0.493854258121159 0 -0.0306717159508971 200
"32" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.333333333333333 0.138888888888889 0.194444444444444 0.166666666666667 0.1 0.148148148148148 0.118518518518519 0.133333333333333 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.146666666666667 0.144444444444444 0.148888888888889 0.146666666666667 -0.00222222222222224 0.00222222222222224 0 1 50 27.54 0.204081632653061 0.0408163265306122 2.12408163265306 3 0.493186813186813 0 0.0499001996008093 1 50 28.38 0.204081632653061 0.0612244897959184 2.15836734693878 4 0.489044697633655 0 -0.0395764330440275 200
"33" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.333333333333333 0.222222222222222 0.194444444444444 0.138888888888889 0.133333333333333 0.148148148148148 0.162962962962963 0.118518518518519 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.173333333333333 0.177777777777778 0.175555555555556 0.126666666666667 0.00444444444444442 0.00222222222222224 -0.0466666666666667 1 50 28.08 0.204081632653061 0.0612244897959184 2.14612244897959 4 0.501755926251097 0 -0.0535098139034952 1 50 28.8 0.204081632653061 0.0408163265306122 2.17551020408163 4 0.514096916299559 0 -0.0327706057596765 200
"34" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.333333333333333 0.166666666666667 0.194444444444444 0.166666666666667 0.0666666666666667 0.0888888888888889 0.0740740740740741 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.12 0.12 0.122222222222222 0.155555555555556 0 0.00222222222222221 0.0355555555555555 1 50 30.9 0.204081632653061 0.0408163265306122 2.26122448979592 4 0.539815222173339 0 -0.00489722841447072 1 50 29.72 0.204081632653061 0.0408163265306122 2.2130612244898 4 0.545936395759717 0 -0.00575556469134223 200
"35" "50" "0.1" "0.2" "0.4" "0.4" "0.5" "WS" "0.06" "1" "5" "0.05" 0.277777777777778 0.166666666666667 0.166666666666667 0.166666666666667 0.0888888888888889 0.103703703703704 0.103703703703704 0.148148148148148 0.2 0.4 0.4 0.4 0.8 0.6 0.6 0.6 0.126666666666667 0.128888888888889 0.128888888888889 0.155555555555556 0.00222222222222221 0.00222222222222221 0.0288888888888889 1 50 29.26 0.204081632653061 0.0408163265306122 2.19428571428571 4 0.514738231412231 0 -0.0347009628704882 1 50 29.02 0.204081632653061 0.0612244897959184 2.18448979591837 4 0.503285151116951 0 0.00797240414420308 200
